N001_02_DDK_PATAKA,576608,581458
N001_02_DDK_PATAKA,584546,594688
N001_02_DDK_PATAKA,596894,598216
N001_02_DDK_PATAKA,598658,601744
N001_02_DDK_PATAKA,606155,615415
N001_02_DDK_PATAKA,617180,623794
N001_02_DDK_PATAKA,659075,663925
N001_02_DDK_PATAKA,670982,672304
N001_02_DDK_PATAKA,680684,682447
N001_02_DDK_PATAKA,695237,697441
N001_02_DDK_PATAKA,697883,709348
N001_02_DDK_PATAKA,717728,722578
N001_02_DDK_PATAKA,731399,733162
N001_02_DDK_PATAKA,774176,787092
N002_02_DDK_PATAKA,662,2866
N002_02_DDK_PATAKA,3749,10804
N002_02_DDK_PATAKA,11246,85333
N002_02_DDK_PATAKA,88862,92830
N002_02_DDK_PATAKA,95918,100768
N002_02_DDK_PATAKA,104297,108706
N002_02_DDK_PATAKA,112235,116644
N002_02_DDK_PATAKA,118850,124141
N002_02_DDK_PATAKA,127670,132079
N002_02_DDK_PATAKA,136049,139576
N002_02_DDK_PATAKA,142223,147955
N002_02_DDK_PATAKA,151925,156334
N002_02_DDK_PATAKA,158981,163390
N002_02_DDK_PATAKA,166037,171769
N002_02_DDK_PATAKA,175298,179707
N002_02_DDK_PATAKA,183236,186763
N002_02_DDK_PATAKA,190733,195142
N002_02_DDK_PATAKA,198671,203080
N002_02_DDK_PATAKA,205727,210136
N002_02_DDK_PATAKA,212783,218515
N002_02_DDK_PATAKA,222044,226012
N002_02_DDK_PATAKA,229541,232627
N002_02_DDK_PATAKA,235715,241447
N002_02_DDK_PATAKA,244535,248944
N002_02_DDK_PATAKA,252473,256000
N002_02_DDK_PATAKA,258206,264820
N002_02_DDK_PATAKA,268349,272317
N002_02_DDK_PATAKA,275405,279373
N002_02_DDK_PATAKA,282902,288193
N002_02_DDK_PATAKA,291281,295249
N002_02_DDK_PATAKA,298778,302305
N002_02_DDK_PATAKA,304952,311125
N002_02_DDK_PATAKA,314213,319063
N002_02_DDK_PATAKA,322592,326119
N002_02_DDK_PATAKA,328325,334498
N002_02_DDK_PATAKA,338027,342436
N002_02_DDK_PATAKA,345083,348610
N002_02_DDK_PATAKA,350816,356989
N002_02_DDK_PATAKA,360959,365368
N002_02_DDK_PATAKA,368456,372424
N002_02_DDK_PATAKA,375071,381685
N002_02_DDK_PATAKA,384773,390064
N002_02_DDK_PATAKA,393152,396238
N002_02_DDK_PATAKA,398444,405058
N002_02_DDK_PATAKA,408587,412996
N002_02_DDK_PATAKA,416525,419170
N002_02_DDK_PATAKA,421817,428872
N002_02_DDK_PATAKA,430196,435928
N002_02_DDK_PATAKA,439016,441661
N002_02_DDK_PATAKA,444749,450481
N002_02_DDK_PATAKA,453569,458860
N002_02_DDK_PATAKA,461948,465034
N002_02_DDK_PATAKA,467681,473854
N002_02_DDK_PATAKA,477824,482674
N002_02_DDK_PATAKA,486203,489289
N002_02_DDK_PATAKA,492377,499432
N002_02_DDK_PATAKA,502520,506929
N002_02_DDK_PATAKA,510017,512662
N002_02_DDK_PATAKA,516191,516631
N002_02_DDK_PATAKA,517073,522364
N002_02_DDK_PATAKA,526334,530743
N002_02_DDK_PATAKA,534713,536476
N002_02_DDK_PATAKA,540887,545296
N002_02_DDK_PATAKA,549707,553675
N002_02_DDK_PATAKA,557204,560290
N002_02_DDK_PATAKA,563819,564259
N002_02_DDK_PATAKA,565142,567346
N002_02_DDK_PATAKA,578813,579253
N002_02_DDK_PATAKA,601745,602185
N002_02_DDK_PATAKA,617180,618061
N002_02_DDK_PATAKA,667013,668335
N003_02_DDK_PATAKA,3308,10804
N003_02_DDK_PATAKA,12569,74749
N003_02_DDK_PATAKA,83129,151924
N003_02_DDK_PATAKA,152807,157216
N003_02_DDK_PATAKA,158540,163831
N003_02_DDK_PATAKA,164714,170887
N003_02_DDK_PATAKA,173534,179266
N003_02_DDK_PATAKA,181472,185440
N003_02_DDK_PATAKA,186764,192937
N003_02_DDK_PATAKA,195584,196024
N003_02_DDK_PATAKA,196466,200875
N003_02_DDK_PATAKA,203081,207049
N003_02_DDK_PATAKA,208814,214546
N003_02_DDK_PATAKA,218516,222925
N003_02_DDK_PATAKA,224249,229540
N003_02_DDK_PATAKA,231305,232186
N003_02_DDK_PATAKA,232628,237037
N003_02_DDK_PATAKA,239243,244975
N003_02_DDK_PATAKA,246740,250708
N003_02_DDK_PATAKA,252473,258205
N003_02_DDK_PATAKA,261293,266584
N003_02_DDK_PATAKA,267908,271876
N003_02_DDK_PATAKA,275405,278932
N003_02_DDK_PATAKA,282020,288193
N003_02_DDK_PATAKA,289517,293044
N003_02_DDK_PATAKA,294809,300100
N003_02_DDK_PATAKA,302747,308479
N003_02_DDK_PATAKA,310244,314653
N003_02_DDK_PATAKA,315536,315976
N003_02_DDK_PATAKA,316859,320827
N003_02_DDK_PATAKA,323915,330088
N003_02_DDK_PATAKA,331853,336262
N003_02_DDK_PATAKA,338027,342877
N003_02_DDK_PATAKA,345965,351256
N003_02_DDK_PATAKA,353021,357430
N003_02_DDK_PATAKA,358754,364045
N003_02_DDK_PATAKA,366692,372424
N003_02_DDK_PATAKA,374189,378598
N003_02_DDK_PATAKA,379922,385213
N003_02_DDK_PATAKA,388301,393592
N003_02_DDK_PATAKA,395357,399766
N003_02_DDK_PATAKA,401090,406381
N003_02_DDK_PATAKA,409469,414760
N003_02_DDK_PATAKA,416966,420934
N003_02_DDK_PATAKA,423140,427990
N003_02_DDK_PATAKA,431519,437692
N003_02_DDK_PATAKA,439016,442543
N003_02_DDK_PATAKA,443867,453127
N003_02_DDK_PATAKA,459302,464152
N003_02_DDK_PATAKA,465917,483115
N003_02_DDK_PATAKA,487526,491935
N003_02_DDK_PATAKA,494141,497668
N003_02_DDK_PATAKA,499433,508252
N003_02_DDK_PATAKA,543533,545737
N003_02_DDK_PATAKA,550148,552793
N004_02_DDK_PATAKA,662,5953
N004_02_DDK_PATAKA,7718,9040
N004_02_DDK_PATAKA,19184,73867
N004_02_DDK_PATAKA,76073,78718
N004_02_DDK_PATAKA,80042,88420
N004_02_DDK_PATAKA,90626,109588
N004_02_DDK_PATAKA,113117,140899
N004_02_DDK_PATAKA,143546,155452
N004_02_DDK_PATAKA,158099,169123
N004_02_DDK_PATAKA,174416,179707
N004_02_DDK_PATAKA,181031,185440
N004_02_DDK_PATAKA,186764,197347
N004_02_DDK_PATAKA,201758,205726
N004_02_DDK_PATAKA,207491,211900
N004_02_DDK_PATAKA,213224,225571
N004_02_DDK_PATAKA,229982,236155
N004_02_DDK_PATAKA,237920,241888
N004_02_DDK_PATAKA,243653,254677
N004_02_DDK_PATAKA,259088,266143
N004_02_DDK_PATAKA,268349,272317
N004_02_DDK_PATAKA,274082,285988
N004_02_DDK_PATAKA,290399,296572
N004_02_DDK_PATAKA,298778,303187
N004_02_DDK_PATAKA,304952,318181
N004_02_DDK_PATAKA,323915,327442
N004_02_DDK_PATAKA,346847,350815
N004_02_DDK_PATAKA,352580,359635
N004_02_DDK_PATAKA,375071,383008
N004_02_DDK_PATAKA,385655,390064
N004_02_DDK_PATAKA,396239,400648
N004_02_DDK_PATAKA,420935,423580
N004_02_DDK_PATAKA,460625,465475
N004_02_DDK_PATAKA,480470,482615
N007_02_DDK_PATAKA,662,9922
N007_02_DDK_PATAKA,10364,11245
N007_02_DDK_PATAKA,12128,14773
N007_02_DDK_PATAKA,19184,19624
N007_02_DDK_PATAKA,22712,25357
N007_02_DDK_PATAKA,28004,28444
N007_02_DDK_PATAKA,28886,30208
N007_02_DDK_PATAKA,31091,32854
N007_02_DDK_PATAKA,33296,34177
N007_02_DDK_PATAKA,35060,35941
N007_02_DDK_PATAKA,48290,81364
N007_02_DDK_PATAKA,81806,98563
N007_02_DDK_PATAKA,99005,113557
N007_02_DDK_PATAKA,116645,122818
N007_02_DDK_PATAKA,123701,129433
N007_02_DDK_PATAKA,134285,136489
N007_02_DDK_PATAKA,136931,140017
N007_02_DDK_PATAKA,141341,147073
N007_02_DDK_PATAKA,151484,157657
N007_02_DDK_PATAKA,158099,164272
N007_02_DDK_PATAKA,169565,170887
N007_02_DDK_PATAKA,171770,172210
N007_02_DDK_PATAKA,172652,173533
N007_02_DDK_PATAKA,175739,181030
N007_02_DDK_PATAKA,185882,187645
N007_02_DDK_PATAKA,188087,192055
N007_02_DDK_PATAKA,192938,193819
N007_02_DDK_PATAKA,194702,198670
N007_02_DDK_PATAKA,204845,205726
N007_02_DDK_PATAKA,207491,208372
N007_02_DDK_PATAKA,208814,209254
N007_02_DDK_PATAKA,214547,218074
N007_02_DDK_PATAKA,231305,234391
N007_02_DDK_PATAKA,240566,252472
N007_02_DDK_PATAKA,259970,261292
N007_02_DDK_PATAKA,269231,292162
N007_02_DDK_PATAKA,293045,318622
N007_02_DDK_PATAKA,319946,334498
N007_02_DDK_PATAKA,337145,344641
N007_02_DDK_PATAKA,345083,350815
N007_02_DDK_PATAKA,354785,362281
N007_02_DDK_PATAKA,362723,369337
N007_02_DDK_PATAKA,372425,379921
N007_02_DDK_PATAKA,380804,386536
N007_02_DDK_PATAKA,390506,404176
N007_02_DDK_PATAKA,407705,415642
N007_02_DDK_PATAKA,416525,421816
N007_02_DDK_PATAKA,425345,426226
N007_02_DDK_PATAKA,426668,428431
N007_02_DDK_PATAKA,430637,432841
N007_02_DDK_PATAKA,434606,439456
N007_02_DDK_PATAKA,442985,446512
N007_02_DDK_PATAKA,447395,451363
N007_02_DDK_PATAKA,452246,456655
N007_02_DDK_PATAKA,461066,464152
N007_02_DDK_PATAKA,464594,468562
N007_02_DDK_PATAKA,469445,475618
N007_02_DDK_PATAKA,478706,481792
N007_02_DDK_PATAKA,482675,491494
N007_02_DDK_PATAKA,495023,498991
N007_02_DDK_PATAKA,499874,503842
N007_02_DDK_PATAKA,505166,509575
N007_02_DDK_PATAKA,512663,515749
N007_02_DDK_PATAKA,516632,525010
N007_02_DDK_PATAKA,528539,531625
N007_02_DDK_PATAKA,532508,536476
N007_02_DDK_PATAKA,537359,540886
N007_02_DDK_PATAKA,544415,549265
N007_02_DDK_PATAKA,551030,556321
N007_02_DDK_PATAKA,559850,562936
N007_02_DDK_PATAKA,567347,571315
N007_02_DDK_PATAKA,574844,579253
N007_02_DDK_PATAKA,583223,588514
N007_02_DDK_PATAKA,596012,600862
N007_02_DDK_PATAKA,607037,611446
N007_02_DDK_PATAKA,612329,618943
N007_02_DDK_PATAKA,619826,662602
N007_02_DDK_PATAKA,666131,681124
N007_02_DDK_PATAKA,693032,695677
N007_02_DDK_PATAKA,698324,721255
N007_02_DDK_PATAKA,722138,723974
N008_02_DDK_PATAKA,1103,69016
N008_02_DDK_PATAKA,69899,71221
N008_02_DDK_PATAKA,167360,236155
N008_02_DDK_PATAKA,238361,239683
N008_02_DDK_PATAKA,241007,244093
N008_02_DDK_PATAKA,247181,256000
N008_02_DDK_PATAKA,260411,265702
N008_02_DDK_PATAKA,267467,274081
N008_02_DDK_PATAKA,277169,278050
N008_02_DDK_PATAKA,278933,284665
N008_02_DDK_PATAKA,289517,294367
N008_02_DDK_PATAKA,296573,303628
N008_02_DDK_PATAKA,305834,307597
N008_02_DDK_PATAKA,308480,313771
N008_02_DDK_PATAKA,318623,323473
N008_02_DDK_PATAKA,326120,327442
N008_02_DDK_PATAKA,328325,332734
N008_02_DDK_PATAKA,334499,335380
N008_02_DDK_PATAKA,337586,343759
N008_02_DDK_PATAKA,348611,353902
N008_02_DDK_PATAKA,355667,357430
N008_02_DDK_PATAKA,357872,363163
N008_02_DDK_PATAKA,366251,367573
N008_02_DDK_PATAKA,368015,373747
N008_02_DDK_PATAKA,379481,384772
N008_02_DDK_PATAKA,386978,394474
N008_02_DDK_PATAKA,396680,398002
N008_02_DDK_PATAKA,399326,404176
N008_02_DDK_PATAKA,409028,413878
N008_02_DDK_PATAKA,416966,424021
N008_02_DDK_PATAKA,426227,434164
N008_02_DDK_PATAKA,438575,443866
N008_02_DDK_PATAKA,446513,452245
N008_02_DDK_PATAKA,456656,463270
N008_02_DDK_PATAKA,468122,472972
N008_02_DDK_PATAKA,475619,477382
N008_02_DDK_PATAKA,477824,480910
N008_02_DDK_PATAKA,486644,492376
N008_02_DDK_PATAKA,498551,502078
N008_02_DDK_PATAKA,505166,506929
N008_02_DDK_PATAKA,508253,511339
N008_02_DDK_PATAKA,513986,522364
N008_02_DDK_PATAKA,526334,531625
N008_02_DDK_PATAKA,534272,536035
N008_02_DDK_PATAKA,536477,540886
N008_02_DDK_PATAKA,543533,552352
N008_02_DDK_PATAKA,557204,561613
N008_02_DDK_PATAKA,564260,570433
N008_02_DDK_PATAKA,573080,580576
N008_02_DDK_PATAKA,585869,590278
N008_02_DDK_PATAKA,593807,598216
N008_02_DDK_PATAKA,601745,602626
N008_02_DDK_PATAKA,604832,611005
N008_02_DDK_PATAKA,615857,620707
N008_02_DDK_PATAKA,623795,629527
N008_02_DDK_PATAKA,634820,640993
N008_02_DDK_PATAKA,645845,650254
N008_02_DDK_PATAKA,653342,654664
N008_02_DDK_PATAKA,655547,658192
N008_02_DDK_PATAKA,664367,670981
N008_02_DDK_PATAKA,675833,681124
N008_02_DDK_PATAKA,683771,690826
N008_02_DDK_PATAKA,696560,702733
N008_02_DDK_PATAKA,707585,712876
N008_02_DDK_PATAKA,715523,721696
N008_02_DDK_PATAKA,725225,732721
N008_02_DDK_PATAKA,737132,741982
N008_02_DDK_PATAKA,745070,746833
N008_02_DDK_PATAKA,747275,751243
N008_02_DDK_PATAKA,755213,756094
N008_02_DDK_PATAKA,756977,762709
N008_02_DDK_PATAKA,767561,771970
N008_02_DDK_PATAKA,775499,776380
N008_02_DDK_PATAKA,777704,780349
N008_02_DDK_PATAKA,786083,793138
N008_02_DDK_PATAKA,797990,802840
N008_02_DDK_PATAKA,806369,812101
N008_02_DDK_PATAKA,817394,823567
N008_02_DDK_PATAKA,829301,833710
N008_02_DDK_PATAKA,837680,838120
N008_02_DDK_PATAKA,839885,842971
N008_02_DDK_PATAKA,845618,847381
N008_02_DDK_PATAKA,848264,854878
N008_02_DDK_PATAKA,858407,859288
N008_02_DDK_PATAKA,859730,864580
N008_02_DDK_PATAKA,868109,869872
N008_02_DDK_PATAKA,870314,873400
N008_02_DDK_PATAKA,879134,885748
N008_02_DDK_PATAKA,889277,889717
N008_02_DDK_PATAKA,891041,895891
N008_02_DDK_PATAKA,898097,899860
N008_02_DDK_PATAKA,900302,904270
N008_02_DDK_PATAKA,909563,916177
N008_02_DDK_PATAKA,921911,925879
N008_02_DDK_PATAKA,928967,929848
N008_02_DDK_PATAKA,931172,935140
N008_02_DDK_PATAKA,941315,948370
N008_02_DDK_PATAKA,953222,958072
N008_02_DDK_PATAKA,960719,962482
N008_02_DDK_PATAKA,962924,966451
N008_02_DDK_PATAKA,971303,978799
N008_02_DDK_PATAKA,984092,988501
N008_02_DDK_PATAKA,992030,993352
N008_02_DDK_PATAKA,994235,998203
N008_02_DDK_PATAKA,1003496,1010992
N008_02_DDK_PATAKA,1016726,1020253
N008_02_DDK_PATAKA,1023341,1024222
N008_02_DDK_PATAKA,1025105,1029073
N008_02_DDK_PATAKA,1032161,1033924
N008_02_DDK_PATAKA,1035248,1042303
N008_02_DDK_PATAKA,1046273,1046713
N008_02_DDK_PATAKA,1048037,1052005
N008_02_DDK_PATAKA,1055975,1056856
N008_02_DDK_PATAKA,1058180,1061266
N008_02_DDK_PATAKA,1063913,1065235
N008_02_DDK_PATAKA,1067441,1074055
N008_02_DDK_PATAKA,1080230,1084639
N008_02_DDK_PATAKA,1090814,1093459
N008_02_DDK_PATAKA,1099634,1106248
N008_02_DDK_PATAKA,1110218,1111099
N008_02_DDK_PATAKA,1111541,1115509
N008_02_DDK_PATAKA,1118597,1120360
N008_02_DDK_PATAKA,1122125,1123888
N008_02_DDK_PATAKA,1127417,1129180
N008_02_DDK_PATAKA,1130063,1137559
N008_02_DDK_PATAKA,1143734,1149025
N008_02_DDK_PATAKA,1156523,1161814
N008_02_DDK_PATAKA,1164902,1166665
N008_02_DDK_PATAKA,1168430,1175485
N008_02_DDK_PATAKA,1181660,1190479
N008_02_DDK_PATAKA,1194890,1196212
N008_02_DDK_PATAKA,1197095,1215175
N008_02_DDK_PATAKA,1258835,1264126
N008_02_DDK_PATAKA,1267214,1272505
N008_02_DDK_PATAKA,1278680,1292350
N008_02_DDK_PATAKA,1323221,1324036
N010_02_DDK_PATAKA,662,1102
N010_02_DDK_PATAKA,1544,6835
N010_02_DDK_PATAKA,7277,7717
N010_02_DDK_PATAKA,9482,24475
N010_02_DDK_PATAKA,24917,68575
N010_02_DDK_PATAKA,78278,87979
N010_02_DDK_PATAKA,88862,111352
N010_02_DDK_PATAKA,118850,140017
N010_02_DDK_PATAKA,154130,158539
N010_02_DDK_PATAKA,159863,195142
N010_02_DDK_PATAKA,211460,211900
N010_02_DDK_PATAKA,214547,219397
N010_02_DDK_PATAKA,231305,234832
N010_02_DDK_PATAKA,237038,244975
N010_02_DDK_PATAKA,266585,276727
N010_02_DDK_PATAKA,277169,286429
N010_02_DDK_PATAKA,287312,296131
N010_02_DDK_PATAKA,297014,305392
N010_02_DDK_PATAKA,306275,314653
N010_02_DDK_PATAKA,315977,323032
N010_02_DDK_PATAKA,324797,331852
N010_02_DDK_PATAKA,332294,338026
N010_02_DDK_PATAKA,342437,347287
N010_02_DDK_PATAKA,351257,351697
N010_02_DDK_PATAKA,352139,357871
N010_02_DDK_PATAKA,361400,368455
N010_02_DDK_PATAKA,371543,376834
N010_02_DDK_PATAKA,381686,386977
N010_02_DDK_PATAKA,390065,396679
N010_02_DDK_PATAKA,400649,405058
N010_02_DDK_PATAKA,409910,416083
N010_02_DDK_PATAKA,416966,425785
N010_02_DDK_PATAKA,429314,435046
N010_02_DDK_PATAKA,439898,445189
N010_02_DDK_PATAKA,448277,455773
N010_02_DDK_PATAKA,458861,463270
N010_02_DDK_PATAKA,468563,472531
N010_02_DDK_PATAKA,475619,483115
N010_02_DDK_PATAKA,486203,491053
N010_02_DDK_PATAKA,495023,500755
N010_02_DDK_PATAKA,503402,511339
N010_02_DDK_PATAKA,514427,519718
N010_02_DDK_PATAKA,524129,528979
N010_02_DDK_PATAKA,532067,538681
N010_02_DDK_PATAKA,541769,546619
N010_02_DDK_PATAKA,551471,555439
N010_02_DDK_PATAKA,558086,566464
N010_02_DDK_PATAKA,569993,573961
N010_02_DDK_PATAKA,577931,582340
N010_02_DDK_PATAKA,585869,593806
N010_02_DDK_PATAKA,597335,601744
N010_02_DDK_PATAKA,605714,609682
N010_02_DDK_PATAKA,612770,621148
N010_02_DDK_PATAKA,624236,628645
N010_02_DDK_PATAKA,632615,636583
N010_02_DDK_PATAKA,640112,647608
N010_02_DDK_PATAKA,650696,655546
N010_02_DDK_PATAKA,661280,663484
N010_02_DDK_PATAKA,667013,674509
N010_02_DDK_PATAKA,678038,682447
N010_02_DDK_PATAKA,687299,690826
N010_02_DDK_PATAKA,694355,701851
N010_02_DDK_PATAKA,705821,709789
N010_02_DDK_PATAKA,715082,718168
N010_02_DDK_PATAKA,720815,730516
N010_02_DDK_PATAKA,734045,738013
N010_02_DDK_PATAKA,741542,745951
N010_02_DDK_PATAKA,749039,758740
N010_02_DDK_PATAKA,762269,766237
N010_02_DDK_PATAKA,771530,775057
N010_02_DDK_PATAKA,778586,788287
N010_02_DDK_PATAKA,790934,795784
N010_02_DDK_PATAKA,800195,805045
N010_02_DDK_PATAKA,808133,817393
N010_02_DDK_PATAKA,820922,824890
N010_02_DDK_PATAKA,830183,834151
N010_02_DDK_PATAKA,837239,846058
N010_02_DDK_PATAKA,849587,850468
N010_02_DDK_PATAKA,851792,853996
N010_02_DDK_PATAKA,859289,864139
N010_02_DDK_PATAKA,867227,875605
N010_02_DDK_PATAKA,879575,884425
N010_02_DDK_PATAKA,888836,893686
N010_02_DDK_PATAKA,896333,916177
N010_02_DDK_PATAKA,917942,920587
N010_02_DDK_PATAKA,931172,936022
N010_02_DDK_PATAKA,939110,948811
N010_02_DDK_PATAKA,952340,956749
N010_02_DDK_PATAKA,961160,966451
N010_02_DDK_PATAKA,969098,979240
N010_02_DDK_PATAKA,983210,987619
N010_02_DDK_PATAKA,992471,997321
N010_02_DDK_PATAKA,1000409,1008787
N010_02_DDK_PATAKA,1009229,1010110
N010_02_DDK_PATAKA,1014962,1018489
N010_02_DDK_PATAKA,1023341,1027309
N010_02_DDK_PATAKA,1030838,1033042
N010_02_DDK_PATAKA,1033484,1039657
N010_02_DDK_PATAKA,1040099,1040539
N010_02_DDK_PATAKA,1045391,1052446
N010_02_DDK_PATAKA,1057298,1060825
N010_02_DDK_PATAKA,1065677,1074055
N010_02_DDK_PATAKA,1078466,1084639
N010_02_DDK_PATAKA,1096988,1098310
N010_02_DDK_PATAKA,1141088,1145056
N010_02_DDK_PATAKA,1181219,1191802
N010_02_DDK_PATAKA,1213853,1214293
N010_02_DDK_PATAKA,1216499,1224526
N012_02_DDK_PATAKA,662,116203
N012_02_DDK_PATAKA,117086,120613
N012_02_DDK_PATAKA,122819,126346
N012_02_DDK_PATAKA,127229,128110
N012_02_DDK_PATAKA,128552,132961
N012_02_DDK_PATAKA,135608,139135
N012_02_DDK_PATAKA,140900,144868
N012_02_DDK_PATAKA,145751,151483
N012_02_DDK_PATAKA,154130,157657
N012_02_DDK_PATAKA,159863,163390
N012_02_DDK_PATAKA,164273,169123
N012_02_DDK_PATAKA,171770,175738
N012_02_DDK_PATAKA,177503,180589
N012_02_DDK_PATAKA,182354,188086
N012_02_DDK_PATAKA,191174,194260
N012_02_DDK_PATAKA,196025,199993
N012_02_DDK_PATAKA,201758,205285
N012_02_DDK_PATAKA,208814,212341
N012_02_DDK_PATAKA,214106,217633
N012_02_DDK_PATAKA,218957,224689
N012_02_DDK_PATAKA,228218,230863
N012_02_DDK_PATAKA,232187,236596
N012_02_DDK_PATAKA,237038,242329
N012_02_DDK_PATAKA,245858,254236
N012_02_DDK_PATAKA,256001,262174
N012_02_DDK_PATAKA,265262,268789
N012_02_DDK_PATAKA,269672,273640
N012_02_DDK_PATAKA,274523,280255
N012_02_DDK_PATAKA,283343,286429
N012_02_DDK_PATAKA,287312,291280
N012_02_DDK_PATAKA,292604,298336
N012_02_DDK_PATAKA,301865,304510
N012_02_DDK_PATAKA,306275,316417
N012_02_DDK_PATAKA,319946,323473
N012_02_DDK_PATAKA,323915,327883
N012_02_DDK_PATAKA,330089,335821
N012_02_DDK_PATAKA,338909,341995
N012_02_DDK_PATAKA,342878,346846
N012_02_DDK_PATAKA,348611,353902
N012_02_DDK_PATAKA,357431,361399
N012_02_DDK_PATAKA,362282,365809
N012_02_DDK_PATAKA,367133,372865
N012_02_DDK_PATAKA,375953,379039
N012_02_DDK_PATAKA,380363,386095
N012_02_DDK_PATAKA,386537,389623
N012_02_DDK_PATAKA,437252,437692
N017_02_DDK_PATAKA,662,5953
N017_02_DDK_PATAKA,17861,19183
N017_02_DDK_PATAKA,21830,22270
N017_02_DDK_PATAKA,24035,32413
N017_02_DDK_PATAKA,39029,71662
N017_02_DDK_PATAKA,84893,85774
N017_02_DDK_PATAKA,95477,110029
N017_02_DDK_PATAKA,110471,118849
N017_02_DDK_PATAKA,121055,136048
N017_02_DDK_PATAKA,137813,143986
N017_02_DDK_PATAKA,145751,162949
N017_02_DDK_PATAKA,163391,169123
N017_02_DDK_PATAKA,171770,181471
N017_02_DDK_PATAKA,181913,186322
N017_02_DDK_PATAKA,188528,193819
N017_02_DDK_PATAKA,196907,203962
N017_02_DDK_PATAKA,205727,212341
N017_02_DDK_PATAKA,216311,226894
N017_02_DDK_PATAKA,230423,244534
N017_02_DDK_PATAKA,248945,255559
N017_02_DDK_PATAKA,259970,267025
N017_02_DDK_PATAKA,267467,270553
N017_02_DDK_PATAKA,274082,281578
N017_02_DDK_PATAKA,284666,291721
N017_02_DDK_PATAKA,292604,297013
N017_02_DDK_PATAKA,300101,306274
N017_02_DDK_PATAKA,310244,315976
N017_02_DDK_PATAKA,317300,325678
N017_02_DDK_PATAKA,330971,331411
N017_02_DDK_PATAKA,337145,349492
N017_02_DDK_PATAKA,350816,366250
N017_02_DDK_PATAKA,372866,383008
N017_02_DDK_PATAKA,384332,397561
N017_02_DDK_PATAKA,398885,407704
N017_02_DDK_PATAKA,410351,422257
N017_02_DDK_PATAKA,424022,430636
N017_02_DDK_PATAKA,434165,445630
N017_02_DDK_PATAKA,448277,454891
N017_02_DDK_PATAKA,459302,472531
N017_02_DDK_PATAKA,476060,480910
N017_02_DDK_PATAKA,486203,493258
N017_02_DDK_PATAKA,494141,498109
N017_02_DDK_PATAKA,501638,507370
N017_02_DDK_PATAKA,513104,521482
N017_02_DDK_PATAKA,521924,526774
N017_02_DDK_PATAKA,528539,529420
N017_02_DDK_PATAKA,529862,536917
N017_02_DDK_PATAKA,537800,542209
N017_02_DDK_PATAKA,547502,561172
N017_02_DDK_PATAKA,563819,573520
N017_02_DDK_PATAKA,591602,592483
N017_02_DDK_PATAKA,606596,615415
N017_02_DDK_PATAKA,628646,632320
N019_02_DDK_PATAKA,662,1984
N019_02_DDK_PATAKA,5513,5953
N019_02_DDK_PATAKA,6395,7276
N019_02_DDK_PATAKA,7718,8158
N019_02_DDK_PATAKA,8600,9040
N019_02_DDK_PATAKA,9482,12568
N019_02_DDK_PATAKA,27122,45643
N019_02_DDK_PATAKA,50936,51376
N019_02_DDK_PATAKA,53141,63724
